男人若对女人太好，只能培养越来越多贪心钓金鱼式老太婆女人和自以为是理所当然习以为常的格格型女人，等到男人实在不堪苦刑，逃之夭夭，女人才会发现自己其实自什么也算不上。,1
和你在茫茫的人海中相遇，从此我知道了什么是人生的美好，不管是否属于命运，我都心甘情愿地接受，愿你开心快乐！,1
有些照片追求磅礴和壮丽的气势，有些照片追求极具影响力的真实的细节，而光线不足时拍出的照片往往具有亲近感，这样的摄影能不浮于事物的表层而探到它的阴影里，去展示隐藏着的东西，从而表现出其他摄影方式所不能表现的内容。,1
七天长假过去了，辛苦工作又来了，总感失落和忧郁，遇到它呀莫心急，先去按摩后散步，喝些凉茶吃清淡，克服节后综合症，轻轻松松去工作。我祝你：上班时心情舒畅，工作时轻轻松松！,1
从浮雕她搬到对象纸型，采用造纸，涂料，管材，染网和摇摇欲坠的字符串。,0
台湾国民党名誉主席连战之子在昨晚台湾近郊的集会活动中脸部中弹，他是为第二天的地区选举出席该活动的。,1
正因为如此哥哥对别人特别刻薄就是对佃户也是大秤小斗有穷人上门乞讨他从不施舍一分一文。,0
由于卡胡达推崇平行站位因此后腰一旦失去球权很可能给对方直面中卫的机会。,1
他是一位银行家，常年戴着一顶黑色的帽子，帽子底下那双小小的、又十分有神的眼睛，冷冷地、直勾勾地盯着交易柜台，那双眼睛中透着一种冷漠而又犀利的眼神。那张面无表情的脸的中间，高高地立着一个笔直的鼻梁。鼻子底下是一张紧闭着的嘴。,0
亚比雅却渐渐强盛，娶妻妾十四个，生了二十二个儿子，十六个女儿。,1
推崇者说英国啤酒主要靠比其它国家啤酒更细腻的味道赢得人心，而这种味道是在一个特定的温度下产生的，这个温度却能使其它啤酒产生苦涩感。,1
春节把家还，以解思乡苦；问候不能少，关怀来送上；运输正繁忙，安全最重要；出门行在外，行李要看好；车上有礼貌，拥挤莫急躁。春节回家，一路顺风！,1
更尽一杯酒，歌一阕。叹人生，最难欢聚易离别。且莫辞沉醉，听取阳关彻。念故人，千里自此共明月。,1
老乔的这个文件宣读得铿锵有力、分外流畅。,1
别人可以违背因果，别人可以害我们，打我们，毁谤我们。可是我们不能因此而憎恨别人，为什么？我们一定要保有一颗完整的本性和一颗清净的心。,0
俗话说：千里之堤；溃于蚁穴；小错不改；就可能铸成大错。,0
大部分的恐惧与懒惰有关，这句我深以为然。我们常常会害怕改变，其实都是因为自己太懒了，懒得去适应新的环境，懒得去学习新的知识，涉足新的领域，但如果总是这样的话如何能让自己成熟起来呢？·斯科特·派克,0
有些年轻人将自己打扮得光怪陆离，实在令人难以接受。,1
他们所要做的就是挑拨离间,0
慢人亲者，不敬其亲者也。意思是：不尊敬别人父母的人，肯定也不会敬重自己的父母。,1
正如法国伟大的愤世嫉俗的拉罗什福科说过：“如果人们没有听说过有关爱的谈论，就不会恋爱。”。,0
同样的工作如果男人做了；我靠，这男的好能干好有才华好厉害。还是同样的工作如果女人做了；我草，这女的真有心机真有手腕后台真硬！酱,0
梨花心雄万夫目空一切全然不把苏海父子放在眼里几次要动手除掉仇人都被皇姥爷和父亲拦下来。,0
说句良心话刘平本质并不坏他也曾经在我面前信誓旦旦要戒掉毒瘾可这些信念架不住周围那些人把他越拽越深。,1
在零件加工时间服从指数分布的假设下，根据排队论求出零件在系统中平均排队时间。,1
宁愿坚强得让人妒忌，也不会懦弱得让人可怜。之所以坚强，是因为你没有坚强的后盾。,1
这两种令人赞赏的方法揭示了子类所调节的镇静功能，而非苯重氮基盐之舒缓焦虑的效果。,1
饮食者，人之命脉。少饮则和气行血；痛饮则伤神耗血。,1
你最初答应过我什么，我最终错过了什么，不见得曾讨好过我，起码也要憎恨我，你至少怪责我什么，才清楚你当我什么，纪念留到够多，才能甘心将错就错，眼泪还有很多，何必要急于背叛我。容祖儿,0
言之凿凿地说蒋津不守妇道与一男子偷情并规劝蒋津马上与野男人分手。,1
直到天渐渐暗了下来我们才依依不舍地回到宿舍。,1
一个杀人盈野,1
他们宁愿研究你外套忐忑为什么是神曲上的佩斯利涡漩花纹，也不会想去听你说什么。,0
搞科学研究应该尊重客观事实崇尚真理不迷信权威。,1
安定团结是我国改革开放必需的条件。,1
爱国主义也和其他道德情感与信念一样，使人趋于高尚，使人愈来愈能了解并爱好真正美丽的东西，从对于美丽东西的知觉中体验到快乐，并且用尽一切方法使美丽的东西体现在行动中。爱祖国高于一切。,1
那个喇叭手的确引人注意，但与其说我讨厌他的吵闹，倒不如说他没天分。,0
他为中国乒乓球队的崛起建立了不朽功勋。,1
让他到盗洞那边去他要碰到那个棺材就完蛋了,0
他意识到放他进来前应问问清楚这个家伙登门有何贵干可现在为时已晚,1
这种事情我想学校处理不是十分妥当现在犯罪嫌疑人在出现在屏幕上的时候都打上马塞克何况是学生呢?应该考虑到学生的心理承受能力。（造句网整理）,1
我输了，经过那么多年，我还是输给了你，一败涂地。顾漫,0
一个人如果想要爱别人，就应该学会爱自己，爱自己的身体，爱自己的健康，不和自己生气，不和自己过不去。试想，如果连自己都不爱惜，怎么谈得上爱别人呢？爱自己，,0
的确，舍弃这平均每年英磅的肉食，是你个人可以改变的最环保的生活方式之一。,1
我不完美，但我是完整的自己。没有人是完美的，每个人都可以做完整的自己。不虚伪，不逞强，不匆忙，不慌张……,0
当一个衰弱的民族，领悟到了发展的真谛，就会屹立于强者之林，只有履行他该有的义务，才能沐浴在和平之风中。,1
他一生荣获许多大奖包括年的诺贝尔文学奖与功绩勋位,1
迷蒙之中呈现出来的那庞然大物，十分壮观，寂然不动而气度非凡，那就是中国的长城。,0
透过他折冲尊俎，这件事终于得到圆满解决而不再继续纷争不已。,1
神舟牵手天宫，祖国万里欢腾。太空闪耀中国红，最美航天英雄。践行科学发展，劲吹和谐新风。喜逢盛世心潮涌，协力民族复兴！,1
感觉到自己越练越顺手甚至渐渐有着无需刻意去关照自己周身的部位该部位就已经自动自觉地达到六面浑圆力的要求了。,1
该不慎立场表明平顶形式进行了紧张状况显示形式延长,0
指斥亵慢人的必受辱骂责备恶人的必被玷污,0
余杭夹了一块方形的绿膏给水天香水天香也不客气小口小口的吃了起来余杭乐的满脸生花呆呆的看着竟忘了自己吃。,1
冷清寒你不要逼人太甚我在天牢已受了二十年的牢狱之苦有什么罪恶早已还清。,0
凄惨仓皇里乌塘人死里逃生涉黄河入陕未觅的栖身之地又茫茫然西向陇上。,0
怯声怯气道“要不、要不……赔……”。,0
精神抖擞地转过身来向他敬了个礼,1
这孩子从小学就知道要好，长大肯定有出息。,1
过去多年中，由于贫乏的管理和反复无常的用度，这家半私营机构遭到了惩罚。,1
这场动乱如不尽速解决，国家社会根基势必动摇，危如累卵。,0
多特蒙德在庆祝时不在乎沙尔克。阿萨莫阿发誓要为俱乐部历史最悲惨的几个小时作出补救。,0
我的父亲是个地地道道的庄稼人，日出而作，日落而息，脸朝黄土背朝天的过了多个春秋。除了务农之外，父亲在事业上几乎没有任何建树；那几亩薄地成了他最亲近的伙伴，农耕是他这大半辈子工作的全部。,1
秋天到，天凉了，早晚温差变大了，穿衣睡觉注意了。周末了，休息了，家人小聚不可少，其乐融融快乐了。动动手，按按键，祝福短信送你了。,1
此时钱多多、王冰权主任二人怒目相视旁边老板椅上坐着一名中年妇女举止端庄脸上时而浮现的笑容平添了两分平易近人显得和蔼可亲。,0
在生存面前那纯洁的理想，原来是那么脆弱不堪，你站在这繁华的街上，找不到你该去的方向，你站在这繁华的街上，感觉到从来没有的慌张。,0
柔情的春雨，【,1
‘夸父逐日’的雕像在夜色中愈加的模糊深冬的严寒让这个近亩的公园冷清的看不见一点灯光更见不到一个人。,0
“没有过不去的天堑，没有踏不平的国土，没有杀不了的凡人，没有劈不裂的恩怨！”，最后一句话，她却没有说出来，只在心中，默默流过。只有，过不去的爱恋。天下归元,0
这一行业要求一旦有错误发生，必须马上向上级和稽查人员汇报，以便马上采取适当的补救行动。,0
每个生命的方式是自然界一种力的方式。有些人的生命像沉静的湖，有些像白云飘荡的一望无际的天空，有些像丰腴富饶的平原，有些像断断续续的山峰。我觉得约翰克利斯朵夫的生命像一条河。,1
每次与人谈起家庭时他内心感到更多的是对家的负疚和辛酸感到负欠最多的就是对女儿倾注的父爱太少。,0
如果你持有贵重的文件并且你不希望把它们存放在银行保管箱里，那么你可能也会考虑购买一个保险箱。,1
农民向国家交售征购粮是责无旁贷的任务。,1
认识到宽恕的益处。研究表明，懂得宽恕的人精力更旺盛，食欲更好，睡觉更香。,1
有的人只习惯于与别人共处，和别人说话，自己对自己无话可说，一旦独处就难受得要命，这样的人终究是肤浅的。人必须学会倾听自己的心声，自己与自己交流，这样才能逐渐形成一个较有深度的内心世界。周国平,0
九死未悔这是他们的征途没有给寒心过多的时间很快地这股力量将他送到了一个倒在血泊中的少年身上。,0
厦门的天空是我见过的最多面的孩子，他时而因为不悦而阴暗晦涩，时而又如刚得了表扬一般笑靥如花；有时安静温婉如一个懂事的淑女，有时又叫嚣喧腾如一个调皮的顽童。,0
公司的潜水人员、潜水检测人员、潜水焊接人员均经过正规培训，全部持有国内权威机构颁发的资质证书。,1
为真正的电脑爱好者来说，这是唯一的路要走！,1
故中领军异器宇弘通才力优赡谘谋帷幄多历年所。,1
居期而生子以为不祥弃之隘巷马牛过者皆不践徙置之林中适会山林多人迁之而弃渠中冰上飞鸟以其翼覆荐之。,0
我们总是把陌生人给的一些小恩小惠当做是大恩大德，却把身边那些死心塌地对你好的人当做理所当然。,1
思念你是一种幸福的折磨，唯独在内心轻轻呼唤你的名字，亲爱的！你感受到我急切的心灵跳动吗？,0
